__time,/count,/rtt
1694516046.439645,634000.000000000,271724.000000000
1694516046.500711,635000.000000000,923559.000000000
1694516046.562633,636000.000000000,848297.000000000
1694516046.623465,637000.000000000,262453.000000000
1694516046.684792,638000.000000000,247765.000000000
1694516046.745632,639000.000000000,278494.000000000
1694516046.806316,640000.000000000,172347.000000000
1694516046.867610,641000.000000000,253755.000000000
1694516046.929023,642000.000000000,281464.000000000
1694516046.991456,643000.000000000,1026582.000000000
1694516047.052642,644000.000000000,266099.000000000
1694516047.114328,645000.000000000,103491.000000000
1694516047.175524,646000.000000000,270995.000000000
1694516047.237595,647000.000000000,889132.000000000
1694516047.299674,648000.000000000,255682.000000000
1694516047.361398,649000.000000000,169170.000000000
1694516047.425348,650000.000000000,264745.000000000
1694516047.488008,651000.000000000,891892.000000000
1694516047.549422,652000.000000000,272296.000000000
1694516047.611557,653000.000000000,163128.000000000
1694516047.673543,654000.000000000,255890.000000000
1694516047.736507,655000.000000000,947570.000000000
1694516047.798922,656000.000000000,287141.000000000
1694516047.861993,657000.000000000,95627.000000000
1694516047.923963,658000.000000000,255526.000000000
1694516047.987749,659000.000000000,819026.000000000
1694516048.050370,660000.000000000,322245.000000000
1694516048.112260,661000.000000000,169275.000000000
1694516048.176085,662000.000000000,274328.000000000
1694516048.238704,663000.000000000,262244.000000000
1694516048.302216,664000.000000000,852620.000000000
1694516048.366017,665000.000000000,819755.000000000
1694516048.429657,666000.000000000,197504.000000000
1694516048.492831,667000.000000000,190368.000000000
1694516048.555883,668000.000000000,245578.000000000
1694516048.619597,669000.000000000,174586.000000000
1694516048.682901,670000.000000000,199118.000000000
1694516048.746016,671000.000000000,213389.000000000
1694516048.810569,672000.000000000,933142.000000000
1694516048.874815,673000.000000000,905329.000000000
1694516048.939141,674000.000000000,541104.000000000
1694516049.004547,675000.000000000,188806.000000000
1694516049.068420,676000.000000000,203077.000000000
1694516049.132367,677000.000000000,173857.000000000
1694516049.196902,678000.000000000,192347.000000000
1694516049.260269,679000.000000000,198233.000000000
1694516049.325136,680000.000000000,873870.000000000
1694516049.389982,681000.000000000,746055.000000000
1694516049.454611,682000.000000000,272609.000000000
1694516049.518863,683000.000000000,209691.000000000
1694516049.583641,684000.000000000,204692.000000000
1694516049.648441,685000.000000000,108336.000000000
1694516049.711972,686000.000000000,262714.000000000
1694516049.777138,687000.000000000,278703.000000000
1694516049.842697,688000.000000000,1025332.000000000
1694516049.908221,689000.000000000,294120.000000000
1694516049.973214,690000.000000000,294120.000000000
1694516050.038589,691000.000000000,284485.000000000
1694516050.104024,692000.000000000,971425.000000000
1694516050.169447,693000.000000000,273599.000000000
1694516050.234965,694000.000000000,159221.000000000
1694516050.299953,695000.000000000,273911.000000000
1694516050.367040,696000.000000000,1007987.000000000
1694516050.431984,697000.000000000,262089.000000000
1694516050.498396,698000.000000000,95627.000000000
1694516050.563881,699000.000000000,258755.000000000
1694516050.630594,700000.000000000,871370.000000000
1694516050.697745,701000.000000000,805379.000000000
1694516050.766100,702000.000000000,98908.000000000
1694516050.831600,703000.000000000,262192.000000000
1694516050.897863,704000.000000000,261880.000000000
1694516050.964625,705000.000000000,869756.000000000
1694516051.031468,706000.000000000,787567.000000000
1694516051.098227,707000.000000000,259797.000000000
1694516051.164311,708000.000000000,266776.000000000
1694516051.231096,709000.000000000,294797.000000000
1694516051.296910,710000.000000000,166357.000000000
1694516051.364039,711000.000000000,197244.000000000
1694516051.430587,712000.000000000,217973.000000000
1694516051.497595,713000.000000000,890590.000000000
1694516051.565888,714000.000000000,808140.000000000
1694516051.633017,715000.000000000,191358.000000000
1694516051.699712,716000.000000000,200993.000000000
1694516051.766927,717000.000000000,282245.000000000
1694516051.834100,718000.000000000,96252.000000000
1694516051.900641,719000.000000000,190577.000000000
1694516051.967975,720000.000000000,205420.000000000
1694516052.035930,721000.000000000,878142.000000000
1694516052.104645,722000.000000000,850745.000000000
1694516052.171759,723000.000000000,215681.000000000
1694516052.239751,724000.000000000,209327.000000000
1694516052.307596,725000.000000000,214588.000000000
1694516052.375727,726000.000000000,97398.000000000
1694516052.443262,727000.000000000,207921.000000000
1694516052.511825,728000.000000000,178910.000000000
1694516052.580619,729000.000000000,862152.000000000
1694516052.648860,730000.000000000,196931.000000000
1694516052.716651,731000.000000000,164482.000000000
1694516052.786674,732000.000000000,223130.000000000
1694516052.853606,733000.000000000,910434.000000000
1694516052.922566,734000.000000000,212920.000000000
1694516052.991142,735000.000000000,161358.000000000
1694516053.059632,736000.000000000,207035.000000000
1694516053.129027,737000.000000000,920955.000000000
1694516053.198387,738000.000000000,202451.000000000
1694516053.267455,739000.000000000,163128.000000000
1694516053.337154,740000.000000000,191410.000000000
1694516053.405507,741000.000000000,929184.000000000
1694516053.474854,742000.000000000,267609.000000000
1694516053.544057,743000.000000000,169013.000000000
1694516053.613310,744000.000000000,210733.000000000
1694516053.683659,745000.000000000,930642.000000000
1694516053.753408,746000.000000000,207348.000000000
1694516053.822945,747000.000000000,158544.000000000
1694516053.892379,748000.000000000,210420.000000000
1694516053.962037,749000.000000000,209014.000000000
1694516054.031818,750000.000000000,917621.000000000
1694516054.102637,751000.000000000,857881.000000000
1694516054.172772,752000.000000000,203338.000000000
1694516054.242427,753000.000000000,260213.000000000
1694516054.312576,754000.000000000,187868.000000000
1694516054.383181,755000.000000000,299589.000000000
1694516054.453390,756000.000000000,214223.000000000
1694516054.523877,757000.000000000,215369.000000000
1694516054.594655,758000.000000000,988092.000000000
1694516054.665624,759000.000000000,841109.000000000
1694516054.735984,760000.000000000,215004.000000000
1694516054.807323,761000.000000000,284641.000000000
1694516054.877512,762000.000000000,207920.000000000
1694516054.948155,763000.000000000,162295.000000000
1694516055.018586,764000.000000000,274640.000000000
1694516055.089658,765000.000000000,208285.000000000
1694516055.161055,766000.000000000,928923.000000000
1694516055.233476,767000.000000000,884392.000000000
1694516055.304242,768000.000000000,191566.000000000
1694516055.375538,769000.000000000,228337.000000000
1694516055.446679,770000.000000000,246463.000000000
1694516055.519247,771000.000000000,77971.000000000
1694516055.590554,772000.000000000,289172.000000000
1694516055.662156,773000.000000000,274485.000000000
1694516055.734876,774000.000000000,1099343.000000000
1694516055.806396,775000.000000000,267922.000000000
1694516055.878599,776000.000000000,100991.000000000
1694516055.951317,777000.000000000,307350.000000000
1694516056.023192,778000.000000000,1016060.000000000
1694516056.095803,779000.000000000,261515.000000000
1694516056.167639,780000.000000000,109482.000000000
1694516056.239913,781000.000000000,288286.000000000
1694516056.312990,782000.000000000,936788.000000000
1694516056.384900,783000.000000000,261359.000000000
1694516056.457160,784000.000000000,97814.000000000
1694516056.529748,785000.000000000,275005.000000000
1694516056.602939,786000.000000000,970330.000000000
1694516056.675492,787000.000000000,275318.000000000
1694516056.748136,788000.000000000,61824.000000000
1694516056.821354,789000.000000000,267297.000000000
1694516056.893983,790000.000000000,317819.000000000
1694516056.967872,791000.000000000,1035697.000000000
1694516057.043127,792000.000000000,968872.000000000
1694516057.115522,793000.000000000,276724.000000000
1694516057.189140,794000.000000000,279537.000000000
1694516057.262327,795000.000000000,293599.000000000
1694516057.335687,796000.000000000,60158.000000000
1694516057.409147,797000.000000000,296516.000000000
1694516057.482350,798000.000000000,259067.000000000
1694516057.556929,799000.000000000,957674.000000000
1694516057.631429,800000.000000000,890850.000000000
1694516057.705639,801000.000000000,265994.000000000
1694516057.779255,802000.000000000,219692.000000000
1694516057.852992,803000.000000000,205785.000000000
1694516057.927160,804000.000000000,158701.000000000
1694516058.001275,805000.000000000,197503.000000000
1694516058.074960,806000.000000000,267922.000000000
1694516058.150065,807000.000000000,980643.000000000
1694516058.226168,808000.000000000,949080.000000000
1694516058.300494,809000.000000000,194744.000000000
1694516058.374352,810000.000000000,227765.000000000
1694516058.448828,811000.000000000,217713.000000000
1694516058.523109,812000.000000000,100835.000000000
1694516058.598098,813000.000000000,199379.000000000
1694516058.672865,814000.000000000,188910.000000000
1694516058.748245,815000.000000000,974862.000000000
1694516058.824151,816000.000000000,211826.000000000
1694516058.898333,817000.000000000,76199.000000000
1694516058.973202,818000.000000000,200368.000000000
1694516059.049129,819000.000000000,990174.000000000
1694516059.125009,820000.000000000,207972.000000000
1694516059.199939,821000.000000000,106773.000000000
1694516059.274849,822000.000000000,211619.000000000
1694516059.354034,823000.000000000,989133.000000000
1694516059.426939,824000.000000000,212921.000000000
1694516059.503256,825000.000000000,73126.000000000
1694516059.578428,826000.000000000,245056.000000000
1694516059.655339,827000.000000000,1038197.000000000
1694516059.730936,828000.000000000,285839.000000000
1694516059.807088,829000.000000000,65522.000000000
1694516059.882852,830000.000000000,253755.000000000
1694516059.958949,831000.000000000,259744.000000000
1694516060.035865,832000.000000000,988247.000000000
1694516060.113047,833000.000000000,893663.000000000
1694516060.189372,834000.000000000,279328.000000000
1694516060.265960,835000.000000000,256463.000000000
1694516060.342087,836000.000000000,220734.000000000
1694516060.418704,837000.000000000,81043.000000000
1694516060.495289,838000.000000000,182191.000000000
1694516060.572010,839000.000000000,189639.000000000
1694516060.649460,840000.000000000,1003456.000000000
1694516060.727230,841000.000000000,914704.000000000
1694516060.803793,842000.000000000,226202.000000000
1694516060.880934,843000.000000000,194795.000000000
1694516060.957947,844000.000000000,220108.000000000
1694516061.035276,845000.000000000,70887.000000000
1694516061.112356,846000.000000000,212712.000000000
1694516061.190098,847000.000000000,211722.000000000
1694516061.267922,848000.000000000,1016529.000000000
1694516061.346575,849000.000000000,918923.000000000
1694516061.424212,850000.000000000,228650.000000000
1694516061.501695,851000.000000000,196618.000000000
1694516061.579375,852000.000000000,216775.000000000
1694516061.657617,853000.000000000,59845.000000000
1694516061.735156,854000.000000000,228337.000000000
1694516061.812777,855000.000000000,199796.000000000
1694516061.891824,856000.000000000,978143.000000000
1694516061.970051,857000.000000000,246879.000000000
1694516062.048323,858000.000000000,156722.000000000
1694516062.126242,859000.000000000,209640.000000000
1694516062.205516,860000.000000000,1021789.000000000
1694516062.284635,861000.000000000,262297.000000000
1694516062.364211,862000.000000000,71824.000000000
1694516062.442649,863000.000000000,258182.000000000
1694516062.522118,864000.000000000,1023925.000000000
1694516062.601071,865000.000000000,189691.000000000
1694516062.679974,866000.000000000,72137.000000000
1694516062.758863,867000.000000000,246099.000000000
1694516062.838596,868000.000000000,1015695.000000000
1694516062.918203,869000.000000000,258963.000000000
1694516062.997261,870000.000000000,64116.000000000
1694516063.076300,871000.000000000,206254.000000000
1694516063.156142,872000.000000000,1014081.000000000
1694516063.235806,873000.000000000,264275.000000000
1694516063.315385,874000.000000000,59220.000000000
1694516063.394999,875000.000000000,237296.000000000
1694516063.474072,876000.000000000,231202.000000000
1694516063.554584,877000.000000000,1075228.000000000
1694516063.635971,878000.000000000,934392.000000000
1694516063.716208,879000.000000000,279849.000000000
1694516063.796482,880000.000000000,199951.000000000
1694516063.876692,881000.000000000,195942.000000000
1694516063.956457,882000.000000000,64272.000000000
1694516064.036113,883000.000000000,211098.000000000
1694516064.116366,884000.000000000,212712.000000000
1694516064.197574,885000.000000000,1041686.000000000
1694516064.278919,886000.000000000,998612.000000000
1694516064.359500,887000.000000000,207087.000000000
1694516064.440064,888000.000000000,216202.000000000
1694516064.520487,889000.000000000,191253.000000000
1694516064.601277,890000.000000000,69689.000000000
1694516064.682253,891000.000000000,208806.000000000
1694516064.762553,892000.000000000,213649.000000000
1694516064.844571,893000.000000000,1062416.000000000
1694516064.926694,894000.000000000,933402.000000000
1694516065.007982,895000.000000000,207504.000000000
1694516065.089175,896000.000000000,215681.000000000
1694516065.171039,897000.000000000,196514.000000000
1694516065.251525,898000.000000000,161462.000000000
1694516065.333198,899000.000000000,206149.000000000
1694516065.414590,900000.000000000,205733.000000000
1694516065.497080,901000.000000000,1036269.000000000
1694516065.578576,902000.000000000,227296.000000000
1694516065.660668,903000.000000000,5156.000000000
1694516065.742270,904000.000000000,207348.000000000
1694516065.824984,905000.000000000,1035332.000000000
1694516065.906639,906000.000000000,189587.000000000
1694516065.989916,907000.000000000,62449.000000000
1694516066.071575,908000.000000000,268755.000000000
1694516066.155832,909000.000000000,1095697.000000000
1694516066.238090,910000.000000000,274589.000000000
1694516066.320505,911000.000000000,101668.000000000
1694516066.402738,912000.000000000,209379.000000000
1694516066.486205,913000.000000000,1054759.000000000
1694516066.568933,914000.000000000,258390.000000000
1694516066.652341,915000.000000000,71407.000000000
1694516066.734097,916000.000000000,211098.000000000
1694516066.817759,917000.000000000,335579.000000000
1694516066.904004,918000.000000000,1037884.000000000
1694516066.988331,919000.000000000,951007.000000000
1694516067.071274,920000.000000000,214015.000000000
1694516067.153847,921000.000000000,194899.000000000
1694516067.237490,922000.000000000,199014.000000000
1694516067.320662,923000.000000000,94793.000000000
1694516067.404110,924000.000000000,196931.000000000
1694516067.487650,925000.000000000,212035.000000000
1694516067.572068,926000.000000000,1016529.000000000
1694516067.656689,927000.000000000,943507.000000000
1694516067.740494,928000.000000000,212660.000000000
1694516067.824235,929000.000000000,195941.000000000
1694516067.908235,930000.000000000,214952.000000000
1694516067.992543,931000.000000000,4531.000000000
1694516068.076235,932000.000000000,212035.000000000
1694516068.160378,933000.000000000,193806.000000000
1694516068.245630,934000.000000000,1039655.000000000
1694516068.330642,935000.000000000,1002206.000000000
1694516068.414890,936000.000000000,201254.000000000
1694516068.499425,937000.000000000,197452.000000000
1694516068.584290,938000.000000000,217504.000000000
1694516068.669028,939000.000000000,10260.000000000
1694516068.753824,940000.000000000,196930.000000000
1694516068.838601,941000.000000000,187139.000000000
1694516068.924315,942000.000000000,1068405.000000000
1694516069.009150,943000.000000000,216202.000000000
1694516069.094147,944000.000000000,5000.000000000
1694516069.179228,945000.000000000,245578.000000000
1694516069.266183,946000.000000000,1084551.000000000
1694516069.351492,947000.000000000,271099.000000000
1694516069.436971,948000.000000000,4740.000000000
1694516069.522124,949000.000000000,202608.000000000
1694516069.608577,950000.000000000,1085384.000000000
1694516069.694371,951000.000000000,262088.000000000
1694516069.781003,952000.000000000,5157.000000000
1694516069.866649,953000.000000000,240369.000000000
1694516069.953014,954000.000000000,1116895.000000000
1694516070.039176,955000.000000000,263130.000000000
1694516070.126363,956000.000000000,15417.000000000
1694516070.212530,957000.000000000,254536.000000000
1694516070.299373,958000.000000000,1099135.000000000
1694516070.385950,959000.000000000,282557.000000000
1694516070.472234,960000.000000000,4843.000000000
1694516070.558665,961000.000000000,228234.000000000
1694516070.645010,962000.000000000,201410.000000000
1694516070.731893,963000.000000000,1070800.000000000
1694516070.819702,964000.000000000,939601.000000000
1694516070.906711,965000.000000000,300213.000000000
1694516070.994453,966000.000000000,199639.000000000
1694516071.081106,967000.000000000,211827.000000000
1694516071.167998,968000.000000000,166982.000000000
1694516071.254703,969000.000000000,199639.000000000
1694516071.341565,970000.000000000,191306.000000000
1694516071.429653,971000.000000000,1103249.000000000
1694516071.517926,972000.000000000,889599.000000000
1694516071.605780,973000.000000000,188910.000000000
1694516071.693374,974000.000000000,396465.000000000
1694516071.784801,975000.000000000,224796.000000000
1694516071.872550,976000.000000000,15730.000000000
1694516071.960740,977000.000000000,197295.000000000
1694516072.049244,978000.000000000,238598.000000000
1694516072.138043,979000.000000000,1113978.000000000
1694516072.226404,980000.000000000,926111.000000000
1694516072.314465,981000.000000000,236410.000000000
1694516072.402445,982000.000000000,221098.000000000
1694516072.491166,983000.000000000,233702.000000000
1694516072.578602,984000.000000000,69585.000000000
1694516072.665974,985000.000000000,245837.000000000
1694516072.754691,986000.000000000,282662.000000000
1694516072.843723,987000.000000000,1198563.000000000
1694516072.932442,988000.000000000,273651.000000000
1694516073.021168,989000.000000000,5261.000000000
1694516073.109738,990000.000000000,258703.000000000
1694516073.199416,991000.000000000,1150229.000000000
1694516073.288410,992000.000000000,259536.000000000
1694516073.377334,993000.000000000,4739.000000000
1694516073.466315,994000.000000000,406830.000000000
1694516073.557359,995000.000000000,1114343.000000000
1694516073.646301,996000.000000000,261254.000000000
1694516073.735854,997000.000000000,4740.000000000
1694516073.825633,998000.000000000,284172.000000000
1694516073.915635,999000.000000000,1124135.000000000
1694516074.005328,1000000.000000000,300943.000000000
1694516074.094835,1001000.000000000,71773.000000000
1694516074.184510,1002000.000000000,289433.000000000
1694516074.274124,1003000.000000000,278390.000000000
1694516074.365010,1004000.000000000,1111322.000000000
1694516074.456024,1005000.000000000,973403.000000000
1694516074.545833,1006000.000000000,260317.000000000
1694516074.636154,1007000.000000000,278234.000000000
1694516074.725708,1008000.000000000,274849.000000000
1694516074.816023,1009000.000000000,4270.000000000
1694516074.906192,1010000.000000000,279224.000000000
1694516074.996205,1011000.000000000,196722.000000000
1694516075.087493,1012000.000000000,1205178.000000000
1694516075.178583,1013000.000000000,1007570.000000000
1694516075.269342,1014000.000000000,264275.000000000
1694516075.360019,1015000.000000000,289067.000000000
1694516075.450511,1016000.000000000,226098.000000000
1694516075.541622,1017000.000000000,4375.000000000
1694516075.632617,1018000.000000000,250056.000000000
1694516075.724640,1019000.000000000,238806.000000000
1694516075.816542,1020000.000000000,1116531.000000000
1694516075.908666,1021000.000000000,1001008.000000000
1694516076.000163,1022000.000000000,220213.000000000
1694516076.091469,1023000.000000000,199639.000000000
1694516076.182355,1024000.000000000,196202.000000000
1694516076.274245,1025000.000000000,15001.000000000
1694516076.366665,1026000.000000000,263963.000000000
1694516076.458072,1027000.000000000,212921.000000000
1694516076.550837,1028000.000000000,1185751.000000000
1694516076.642522,1029000.000000000,238129.000000000
1694516076.734859,1030000.000000000,73387.000000000
1694516076.826497,1031000.000000000,216983.000000000
1694516076.919241,1032000.000000000,1194188.000000000
1694516077.011648,1033000.000000000,264952.000000000
1694516077.103609,1034000.000000000,3907.000000000
1694516077.196981,1035000.000000000,302661.000000000
1694516077.290018,1036000.000000000,1168302.000000000
1694516077.382647,1037000.000000000,465321.000000000
1694516077.476850,1038000.000000000,5417.000000000
1694516077.569106,1039000.000000000,286984.000000000
1694516077.662483,1040000.000000000,1163823.000000000
1694516077.755215,1041000.000000000,201670.000000000
1694516077.847975,1042000.000000000,4480.000000000
1694516077.940774,1043000.000000000,281932.000000000
1694516078.034562,1044000.000000000,1149031.000000000
1694516078.129260,1045000.000000000,412403.000000000
1694516078.224280,1046000.000000000,68907.000000000
1694516078.317458,1047000.000000000,283339.000000000
1694516078.410482,1048000.000000000,294329.000000000
1694516078.505002,1049000.000000000,1172677.000000000
1694516078.599392,1050000.000000000,1035018.000000000
1694516078.693755,1051000.000000000,500634.000000000
1694516078.789132,1052000.000000000,255838.000000000
1694516078.882265,1053000.000000000,202608.000000000
1694516078.976472,1054000.000000000,60366.000000000
1694516079.069909,1055000.000000000,196827.000000000
1694516079.163691,1056000.000000000,215003.000000000
1694516079.258563,1057000.000000000,1161583.000000000
1694516079.353530,1058000.000000000,1002101.000000000
1694516079.447460,1059000.000000000,198232.000000000
1694516079.541499,1060000.000000000,236046.000000000
1694516079.635896,1061000.000000000,188128.000000000
1694516079.730332,1062000.000000000,74272.000000000
1694516079.824218,1063000.000000000,194066.000000000
1694516079.918914,1064000.000000000,337714.000000000
1694516080.016050,1065000.000000000,1151583.000000000
1694516080.112111,1066000.000000000,1025435.000000000
1694516080.206301,1067000.000000000,212972.000000000
1694516080.301365,1068000.000000000,193441.000000000
1694516080.396414,1069000.000000000,204743.000000000
1694516080.491401,1070000.000000000,83595.000000000
1694516080.585972,1071000.000000000,501259.000000000
1694516080.682494,1072000.000000000,276099.000000000
1694516080.778658,1073000.000000000,1311430.000000000
1694516080.874218,1074000.000000000,274901.000000000
1694516080.969659,1075000.000000000,75522.000000000
1694516081.065230,1076000.000000000,300630.000000000
1694516081.161597,1077000.000000000,1315909.000000000
1694516081.257078,1078000.000000000,266098.000000000
1694516081.352835,1079000.000000000,73960.000000000
1694516081.448930,1080000.000000000,303651.000000000
1694516081.545142,1081000.000000000,1180750.000000000
1694516081.641532,1082000.000000000,285005.000000000
1694516081.737639,1083000.000000000,76876.000000000
1694516081.833309,1084000.000000000,222972.000000000
1694516081.930084,1085000.000000000,1204137.000000000
1694516082.026677,1086000.000000000,207191.000000000
1694516082.123593,1087000.000000000,5417.000000000
1694516082.220064,1088000.000000000,264172.000000000
1694516082.316559,1089000.000000000,412090.000000000
1694516082.414260,1090000.000000000,1207990.000000000
1694516082.512210,1091000.000000000,1039759.000000000
1694516082.608793,1092000.000000000,284067.000000000
1694516082.705736,1093000.000000000,305735.000000000
1694516082.802468,1094000.000000000,307193.000000000
1694516082.899858,1095000.000000000,10209.000000000
1694516082.997112,1096000.000000000,277870.000000000
1694516083.093984,1097000.000000000,261099.000000000
1694516083.192509,1098000.000000000,1222158.000000000
1694516083.290727,1099000.000000000,1028144.000000000
1694516083.387871,1100000.000000000,246723.000000000
1694516083.485360,1101000.000000000,270370.000000000
1694516083.583518,1102000.000000000,280734.000000000
1694516083.680586,1103000.000000000,4896.000000000
1694516083.778126,1104000.000000000,206462.000000000
1694516083.876222,1105000.000000000,214535.000000000
1694516083.974940,1106000.000000000,1257939.000000000
1694516084.073943,1107000.000000000,1034342.000000000
1694516084.172053,1108000.000000000,264223.000000000
1694516084.269717,1109000.000000000,203129.000000000
1694516084.367794,1110000.000000000,220890.000000000
1694516084.465952,1111000.000000000,5000.000000000
1694516084.564159,1112000.000000000,222765.000000000
1694516084.662420,1113000.000000000,223650.000000000
1694516084.762000,1114000.000000000,1208772.000000000
1694516084.861201,1115000.000000000,275943.000000000
1694516084.959852,1116000.000000000,4791.000000000
1694516085.058390,1117000.000000000,207140.000000000
1694516085.157791,1118000.000000000,1210490.000000000
1694516085.257023,1119000.000000000,404070.000000000
1694516085.357365,1120000.000000000,43647.000000000
1694516085.456417,1121000.000000000,282141.000000000
1694516085.556423,1122000.000000000,1215959.000000000
1694516085.655586,1123000.000000000,269588.000000000
1694516085.755055,1124000.000000000,4948.000000000
1694516085.854177,1125000.000000000,235057.000000000
1694516085.954608,1126000.000000000,1265023.000000000
1694516086.054357,1127000.000000000,314797.000000000
1694516086.154083,1128000.000000000,4218.000000000
1694516086.253252,1129000.000000000,255161.000000000
1694516086.353015,1130000.000000000,254901.000000000
1694516086.455434,1131000.000000000,1280647.000000000
1694516086.557301,1132000.000000000,1073456.000000000
1694516086.657268,1133000.000000000,255942.000000000
1694516086.757608,1134000.000000000,280161.000000000
1694516086.857654,1135000.000000000,195785.000000000
1694516086.957508,1136000.000000000,4375.000000000
1694516087.057755,1137000.000000000,311412.000000000
1694516087.160298,1138000.000000000,228025.000000000
1694516087.261846,1139000.000000000,1210594.000000000
1694516087.363230,1140000.000000000,1111218.000000000
1694516087.464544,1141000.000000000,258546.000000000
1694516087.565031,1142000.000000000,221462.000000000
1694516087.665899,1143000.000000000,248911.000000000
1694516087.766829,1144000.000000000,5052.000000000
1694516087.867330,1145000.000000000,230264.000000000
1694516087.968800,1146000.000000000,196461.000000000
1694516088.069936,1147000.000000000,1216011.000000000
1694516088.172497,1148000.000000000,1095279.000000000
1694516088.273998,1149000.000000000,196202.000000000
1694516088.375022,1150000.000000000,217869.000000000
1694516088.476388,1151000.000000000,201514.000000000
1694516088.579174,1152000.000000000,24948.000000000
1694516088.682731,1153000.000000000,216306.000000000
1694516088.784737,1154000.000000000,285422.000000000
1694516088.888252,1155000.000000000,1232730.000000000
1694516088.989943,1156000.000000000,193336.000000000
1694516089.092420,1157000.000000000,14584.000000000
1694516089.195177,1158000.000000000,225994.000000000
1694516089.297960,1159000.000000000,1255126.000000000
1694516089.400559,1160000.000000000,264380.000000000
1694516089.502735,1161000.000000000,4531.000000000
1694516089.604885,1162000.000000000,282037.000000000
1694516089.708705,1163000.000000000,1246064.000000000
1694516089.811021,1164000.000000000,342819.000000000
1694516089.914221,1165000.000000000,24896.000000000
1694516090.019565,1166000.000000000,295891.000000000
1694516090.123357,1167000.000000000,1296638.000000000
1694516090.226640,1168000.000000000,259692.000000000
1694516090.329190,1169000.000000000,13594.000000000
1694516090.433283,1170000.000000000,274015.000000000
1694516090.537576,1171000.000000000,1260855.000000000
1694516090.640630,1172000.000000000,264171.000000000
1694516090.744265,1173000.000000000,24010.000000000
1694516090.850036,1174000.000000000,291672.000000000
1694516090.953505,1175000.000000000,275630.000000000
1694516091.057650,1176000.000000000,1251533.000000000
1694516091.162514,1177000.000000000,1069654.000000000
1694516091.265899,1178000.000000000,258702.000000000
1694516091.369331,1179000.000000000,271411.000000000
1694516091.473608,1180000.000000000,346100.000000000
1694516091.581480,1181000.000000000,8750.000000000
1694516091.685527,1182000.000000000,195160.000000000
1694516091.789939,1183000.000000000,421309.000000000
1694516091.898884,1184000.000000000,1285804.000000000
1694516092.004492,1185000.000000000,1112415.000000000
1694516092.108545,1186000.000000000,260682.000000000
1694516092.212228,1187000.000000000,207816.000000000
1694516092.316797,1188000.000000000,224952.000000000
1694516092.420877,1189000.000000000,10573.000000000
1694516092.526090,1190000.000000000,196514.000000000
1694516092.630330,1191000.000000000,238702.000000000
1694516092.735604,1192000.000000000,1291377.000000000
1694516092.842076,1193000.000000000,1102207.000000000
1694516092.946435,1194000.000000000,199326.000000000
1694516093.051613,1195000.000000000,239171.000000000
1694516093.156802,1196000.000000000,232557.000000000
1694516093.261430,1197000.000000000,9896.000000000
1694516093.365835,1198000.000000000,268234.000000000
1694516093.471359,1199000.000000000,276307.000000000
1694516093.577309,1200000.000000000,1369294.000000000
1694516093.682785,1201000.000000000,277193.000000000
1694516093.788394,1202000.000000000,8646.000000000
1694516093.893410,1203000.000000000,266567.000000000
1694516094.000227,1204000.000000000,1373045.000000000
1694516094.106983,1205000.000000000,413862.000000000
1694516094.213914,1206000.000000000,9532.000000000
1694516094.320349,1207000.000000000,267869.000000000
1694516094.427763,1208000.000000000,1327472.000000000
1694516094.533812,1209000.000000000,273650.000000000
1694516094.639944,1210000.000000000,10208.000000000
1694516094.747555,1211000.000000000,264327.000000000
1694516094.854051,1212000.000000000,1281064.000000000
1694516094.960614,1213000.000000000,254900.000000000
1694516095.066605,1214000.000000000,8281.000000000
1694516095.174028,1215000.000000000,261307.000000000
1694516095.279840,1216000.000000000,259588.000000000
1694516095.387605,1217000.000000000,1334606.000000000
1694516095.495801,1218000.000000000,1101166.000000000
1694516095.602616,1219000.000000000,303756.000000000
1694516095.708915,1220000.000000000,280057.000000000
1694516095.816009,1221000.000000000,293599.000000000
1694516095.923365,1222000.000000000,4948.000000000
1694516096.030615,1223000.000000000,269484.000000000
1694516096.137884,1224000.000000000,299641.000000000
1694516096.245947,1225000.000000000,1301637.000000000
1694516096.354426,1226000.000000000,1114811.000000000
1694516096.461867,1227000.000000000,268703.000000000
1694516096.570416,1228000.000000000,267870.000000000
1694516096.677430,1229000.000000000,189274.000000000
1694516096.784691,1230000.000000000,8542.000000000
1694516096.893278,1231000.000000000,238910.000000000
1694516097.000920,1232000.000000000,196931.000000000
1694516097.221045,1233000.000000000,1296950.000000000
1694516097.221191,1234000.000000000,1081113.000000000
1694516097.326461,1235000.000000000,280630.000000000
1694516097.434329,1236000.000000000,226254.000000000
1694516097.542539,1237000.000000000,255317.000000000
1694516097.731917,1238000.000000000,5104.000000000
1694516097.758942,1239000.000000000,243703.000000000
1694516097.937054,1240000.000000000,201774.000000000
1694516097.977514,1241000.000000000,1302939.000000000
1694516098.085825,1242000.000000000,262921.000000000
1694516098.194442,1243000.000000000,10625.000000000
1694516098.304409,1244000.000000000,256880.000000000
1694516098.415534,1245000.000000000,1367368.000000000
1694516098.524921,1246000.000000000,297766.000000000
1694516098.634364,1247000.000000000,12605.000000000
1694516098.744418,1248000.000000000,291933.000000000
1694516098.855387,1249000.000000000,1366013.000000000
1694516098.964384,1250000.000000000,284068.000000000
1694516099.166150,1251000.000000000,10730.000000000
1694516099.184557,1252000.000000000,293234.000000000
